Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,1,2021-09-09T15:19:39-07:00,21.51001906395,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,21086,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,2,2021-09-09T15:19:48-07:00,8.6388618946075,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,54,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,3,2021-09-09T15:19:56-07:00,8.4634330272675,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",ICE,FROZEN,BUFFER3,Buffer,94,55,STUDY,8,8,,Study/JOL,BUFFER,8004,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,4,2021-09-09T15:20:05-07:00,8.4618570804596,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",NOODLE,STRING,BUFFER3,Buffer,92,53,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,5,2021-09-09T15:20:13-07:00,8.4471650123596,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",SHRIMP,FISH,BUFFER3,Buffer,93,56,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,6,2021-09-09T15:20:22-07:00,8.4737119674683,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",CARROT,POTATO,BUFFER3,Buffer,91,52,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,7,2021-09-09T15:20:30-07:00,8.4561100006104,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",HAND,FIX,Study2,U,105,95,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,8,2021-09-09T15:20:39-07:00,8.4208009243011,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",THICK,CONTEST,Study1,U,73,23,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,9,2021-09-09T15:20:47-07:00,8.477156162262,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",SWING,FOG,Study2,U,175,62,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,10,2021-09-09T15:20:55-07:00,8.4139318466187,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",BELT,SOON,Study2,U,100,92,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,0.875
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,11,2021-09-09T15:21:04-07:00,8.4787261486053,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",POSITION,MACHINE,Study2,U,106,65,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,0.789
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,12,2021-09-09T15:21:12-07:00,8.4831259250641,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",DESIRE,NOISE,Study2,U,169,70,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,13,2021-09-09T15:21:21-07:00,8.4317719936371,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",VASE,KING,Study2,U,115,82,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,0.417
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,14,2021-09-09T15:21:29-07:00,8.4810180664062,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",Business,Death,Study2,U,102,67,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,15,2021-09-09T15:21:38-07:00,8.4981548786163,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",RIDDLE,SUGAR,Study2,U,111,78,STUDY,8,8,,Study/JOL,"Study Phase",8012,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,16,2021-09-09T15:21:46-07:00,8.4353289604187,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",CAR,HAPPY,Study2,U,107,93,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,17,2021-09-09T15:21:55-07:00,9.2344930171967,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",READY,CORN,Study2,U,158,72,STUDY,8,8,,Study/JOL,"Study Phase",8777,,,-1,-1,,,,0.467
10102762,avd1gj3380,Nick_Dissertation_EX2_EP,1,18,2021-09-09T15:22:04-07:00,8.4714870452881,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",JELLY,NAUGHTY,Study2,U,172,96,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,0.792
