Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-23T21:35:10+00:00,11.734319925308,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,11339,,,-1,-1,,,,1
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-23T21:35:19+00:00,8.591924905777,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",CAMP,ADVENTURE,BUFFER3,Buffer,95,55,STUDY,8,8,,Study/JOL,BUFFER,8012,,,-1,-1,,,,1
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-23T21:35:28+00:00,8.54731798172,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",CARROT,POTATO,BUFFER3,Buffer,91,53,STUDY,8,8,,Study/JOL,BUFFER,8008,,,-1,-1,,,,1
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-23T21:35:36+00:00,8.5573902130127,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",NOODLE,STRING,BUFFER3,Buffer,92,54,STUDY,8,8,,Study/JOL,BUFFER,8049,,,-1,-1,,,,1
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-23T21:35:45+00:00,8.7975130081177,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",ICE,FROZEN,BUFFER3,Buffer,94,52,STUDY,8,8,,Study/JOL,BUFFER,8030,,,-1,-1,,,,1
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-23T21:35:53+00:00,8.5964238643646,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",SHRIMP,FISH,BUFFER3,Buffer,93,56,STUDY,8,8,,Study/JOL,BUFFER,8035,,,-1,-1,,,,1
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-23T21:36:02+00:00,8.5948860645294,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",INCENSE,SMELL,Study2,F,170,76,STUDY,8,8,,Study/JOL,"Study Phase",8024,,,-1,-1,,,,0.95
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-23T21:36:11+00:00,8.748615026474,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",DROWSY,SLEEP,Study2,F,111,73,STUDY,8,8,,Study/JOL,"Study Phase",8021,,,-1,-1,,,,1
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-23T21:36:20+00:00,8.7883050441742,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",DRIVER,CAR,Study2,F,166,61,STUDY,8,8,,Study/JOL,"Study Phase",8025,,,-1,-1,,,,1
M20289928_HAW,zkl3rxubcc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-23T21:36:28+00:00,8.5761659145355,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",ADJOURN,END,Study2,F,161,63,STUDY,8,8,,Study/JOL,"Study Phase",8028,,,-1,-1,,,,1
