Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-16T02:51:34+00:00,12.444958925247,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,12347,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-16T02:51:42+00:00,8.1890120506287,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",TREES,GREEN,BUFFER1,Buffer,1,4,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-16T02:51:50+00:00,8.1601419448853,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",SPACE,JAM,BUFFER1,Buffer,5,6,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-16T02:51:58+00:00,8.2121410369873,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-16T02:52:07+00:00,8.2080399990082,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",PEANUT,BUTTER,BUFFER1,Buffer,3,3,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-16T02:52:15+00:00,8.2792768478394,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",SCARE,HIDE,BUFFER1,Buffer,4,2,STUDY,8,8,,Study/JOL,BUFFER,8000,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-16T02:52:23+00:00,8.1943511962891,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",GEOLOGY,ROCK,Study1,F,19,20,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-16T02:52:31+00:00,8.1587209701538,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",TRUTHFUL,HONEST,Study1,F,83,18,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-16T02:52:39+00:00,8.2870399951935,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",CHISEL,HAMMER,Study1,F,9,33,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-16T02:52:48+00:00,8.1930298805237,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BITTER,COLD,Study1,F,12,42,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-16T02:52:56+00:00,8.1566491127014,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",ORCHID,FLOWER,Study1,F,24,32,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-16T02:53:04+00:00,8.2041058540344,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",LEAGUE,BASEBALL,Study1,F,81,40,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-16T02:53:12+00:00,8.285313129425,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",PENGUIN,BIRD,Study1,F,69,39,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-16T02:53:20+00:00,8.1752300262451,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",NAP,SLEEP,Study1,F,84,30,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-16T02:53:29+00:00,8.3436589241028,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",FLIP,TURN,Study1,F,66,13,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-16T02:53:37+00:00,8.3033211231232,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",STRAWBERRY,FRUIT,Study1,F,74,43,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-16T02:53:45+00:00,8.1752328872681,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BANKER,MONEY,Study1,F,82,46,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-16T02:53:53+00:00,8.1588540077209,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",TUNA,FISH,Study1,F,25,7,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-16T02:54:02+00:00,8.2509729862213,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",PAW,DOG,Study1,F,15,23,STUDY,8,8,,Study/JOL,"Study Phase",8000,,,-1,-1,,,,0.778
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-11-16T02:54:10+00:00,8.3388249874115,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",COFFIN,DEAD,Study1,F,78,24,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-11-16T02:54:18+00:00,8.3127291202545,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",ACTRESS,STAR,Study1,F,70,12,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,22,2022-11-16T02:54:26+00:00,8.1638779640198,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",DELINQUENT,BAD,Study1,F,6,28,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,23,2022-11-16T02:54:35+00:00,8.3491818904877,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",DIGESTION,STOMACH,Study1,F,7,16,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,24,2022-11-16T02:54:43+00:00,8.300537109375,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",PANTHER,CAT,Study1,F,76,26,STUDY,8,8,,Study/JOL,"Study Phase",8000,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,25,2022-11-16T02:54:51+00:00,8.1570808887482,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",FAVORITE,BEST,Study1,F,75,9,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,26,2022-11-16T02:54:59+00:00,8.1676330566406,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",WAGE,MONEY,Study1,F,8,36,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,27,2022-11-16T02:55:08+00:00,8.2583930492401,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BRAWL,FIGHT,Study1,F,85,22,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,28,2022-11-16T02:55:16+00:00,8.2736389636993,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",HERD,COW,Study1,F,22,31,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,29,2022-11-16T02:55:24+00:00,8.1646780967712,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",REVENGE,EVEN,Study1,F,72,34,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,30,2022-11-16T02:55:32+00:00,8.267698764801,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",HORNET,STING,Study1,F,11,29,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,31,2022-11-16T02:55:41+00:00,8.1586511135101,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",EDITOR,NEWS,Study1,F,10,27,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,32,2022-11-16T02:55:49+00:00,8.1583321094513,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",THIMBLE,THREAD,Study1,F,71,10,STUDY,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,33,2022-11-16T02:55:57+00:00,8.2514379024506,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",REVOLUTION,WAR,Study1,F,20,11,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,34,2022-11-16T02:56:05+00:00,8.2779400348663,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BALLOON,POP,Study1,F,73,8,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,0.838
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,35,2022-11-16T02:56:13+00:00,8.1719160079956,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BRIDGE,WATER,Study1,F,18,37,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,36,2022-11-16T02:56:22+00:00,8.3177590370178,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",WINDSHIELD,CAR,Study1,F,67,41,STUDY,8,8,,Study/JOL,"Study Phase",8000,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,37,2022-11-16T02:56:30+00:00,8.4232678413391,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",SWAN,BIRD,Study1,F,14,17,STUDY,8,8,,Study/JOL,"Study Phase",8000,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,38,2022-11-16T02:56:38+00:00,8.3001439571381,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",AIRCRAFT,PLANE,Study1,F,79,19,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,39,2022-11-16T02:56:47+00:00,8.1553740501404,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",VILLAIN,BAD,Study1,F,68,21,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,40,2022-11-16T02:56:55+00:00,8.1832680702209,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",DISCUSSION,TALK,Study1,F,21,14,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,41,2022-11-16T02:57:03+00:00,8.2404589653015,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",HYGIENE,CLEAN,Study1,F,17,44,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20304804_BNR,i0yyei9ldo,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,42,2022-11-16T02:57:11+00:00,8.2656619548798,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",SARDINE,FISH,Study1,F,80,25,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
