Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,1,2022-06-01T02:04:24+00:00,12.647289991379,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,12412,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,2,2022-06-01T02:04:32+00:00,8.4366281032562,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",NOODLE,STRING,BUFFER3,Buffer,92,55,STUDY,8,8,,Study/JOL,BUFFER,8009,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,3,2022-06-01T02:04:41+00:00,8.3022570610046,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",ICE,FROZEN,BUFFER3,Buffer,94,53,STUDY,8,8,,Study/JOL,BUFFER,8006,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,4,2022-06-01T02:04:49+00:00,8.3239669799805,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",SHRIMP,FISH,BUFFER3,Buffer,93,52,STUDY,8,8,,Study/JOL,BUFFER,8006,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,5,2022-06-01T02:04:57+00:00,8.3324859142303,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,54,STUDY,8,8,,Study/JOL,BUFFER,8010,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,6,2022-06-01T02:05:06+00:00,8.3963088989258,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",CARROT,POTATO,BUFFER3,Buffer,91,56,STUDY,8,8,,Study/JOL,BUFFER,8005,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,7,2022-06-01T02:05:14+00:00,8.3305811882019,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",GUARD,WHEEL,Study2,U,170,93,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,8,2022-06-01T02:05:22+00:00,8.3508989810944,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",JELLY,NAUGHTY,Study2,U,172,69,STUDY,8,8,,Study/JOL,"Study Phase",8009,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,9,2022-06-01T02:05:31+00:00,8.3616030216217,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",HUNGRY,PARK,Study2,U,98,87,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,10,2022-06-01T02:05:39+00:00,8.3372859954834,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",BELT,SOON,Study2,U,100,82,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,11,2022-06-01T02:05:47+00:00,8.3847260475159,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",HAND,FIX,Study2,U,105,61,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,12,2022-06-01T02:05:56+00:00,8.3881268501282,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",ROAD,SCENT,Study2,U,166,77,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,13,2022-06-01T02:06:04+00:00,8.3178560733795,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",DESIRE,NOISE,Study2,U,169,76,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,14,2022-06-01T02:06:12+00:00,8.3912980556488,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",RIDDLE,SUGAR,Study2,U,111,71,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,15,2022-06-01T02:06:21+00:00,8.4243879318237,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",SICK,HIDE,Study2,U,114,81,STUDY,8,8,,Study/JOL,"Study Phase",8016,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,16,2022-06-01T02:06:29+00:00,8.3300929069519,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",READY,CORN,Study2,U,158,89,STUDY,8,8,,Study/JOL,"Study Phase",8007,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,17,2022-06-01T02:06:38+00:00,8.3433289527893,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",FLOOR,DISCOVER,Study2,U,101,60,STUDY,8,8,,Study/JOL,"Study Phase",8014,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,18,2022-06-01T02:06:48+00:00,10.883925199509,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",NULL,COUGH,Study2,U,156,75,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,19,2022-06-01T02:06:57+00:00,8.3869090080261,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",ADD,VALLEY,Study2,U,112,86,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,20,2022-06-01T02:07:05+00:00,8.3553237915039,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",SMOOTH,OMIT,Study2,U,157,65,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10014222,vnqwnohl2y,Nick_Dissertation_EX2_EP,1,21,2022-06-01T02:07:14+00:00,8.3940382003784,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",LION,ART,Study2,U,109,62,STUDY,8,8,,Study/JOL,"Study Phase",8007,,,-1,-1,,,,1
