Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,1,2022-04-28T19:30:25+00:00,13.063764095306,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,12900,,,-1,-1,,,,1
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,2,2022-04-28T19:30:33+00:00,8.1395978927612,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,54,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,3,2022-04-28T19:30:41+00:00,8.1288640499115,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,53,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,4,2022-04-28T19:30:49+00:00,8.131744146347,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,55,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,5,2022-04-28T19:30:57+00:00,8.14031291008,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,52,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,6,2022-04-28T19:31:06+00:00,8.2476980686188,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,56,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,7,2022-04-28T19:31:14+00:00,8.1551418304443,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",DRIVER,CAR,Study2,F,106,94,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,8,2022-04-28T19:31:22+00:00,8.1387000083923,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",DINE,EAT,Study2,F,111,96,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,9,2022-04-28T19:31:30+00:00,8.1226410865784,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",SHEARS,SCISSORS,Study2,F,112,74,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
W10079878_LFB,9d7gndmxgv,Nick_Dissertation_EX2_EP,1,10,2022-04-28T19:31:38+00:00,8.1368200778961,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CHERRY,RED,Study2,F,104,75,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
